,ExpressId,GlobalId,Class,PredefinedType,Name,Level,Type,Budowa.Przedłużenie początku,Pset_BeamCommon.Span,Wiązania.Odsunięcie wycięcia,Materiały i wykończenia.Materiał - ceramika,Reguły obliczeń(Type).Minimalna szerokość biegu,Położenie geometrii.Przedłużenie końca,Wymiary.Rzędna u dołu,Pset_StairFlightCommon.NumberOfRiser,Reguły obliczeń(Type).Minimalna głębokość stopnia,Materiały i wykończenia(Type).Materiał stopnia,Poręcz 1(Type).Położenie,Konstrukcje.Ix,Dane identyfikacyjne.REX.Content.Identity,Wymiary.Numer początkowy stopnia/podstopnicy,Budowa.Wydłużenie dół,Podpory(Type).Liczba podpór środkowych,Wiązania.Odsunięcie od ścieżki,Połączenie końcowe(Type).Grubość karbu,Wymiary.vpy,Wiązania.Odsunięcie podstawy od poziomu,Inne.Identyfikator obiektu nadrzędnego,Wiązania.Mimośrodowość,Podstopnice(Type).Pochyły,Dane identyfikacyjne.Opis,BaseQuantities.GrossArea,Położenie geometrii.Wartość odsunięcia Z,Legenda ogólna.Prefiks,Górna poręcz(Type).Użyj górnej poręczy,Inne(Type).Nazwa rodziny,Wiązania.Odsunięcie podstawy,Połączenie końcowe(Type).Przedłużenie karbu,Właściwości analityczne(Type).Zdolność absorpcyjna,Budowa.Zawijanie przy otworach,Położenie geometrii.Wyrównanie Y,Wiązania.Wielkość przedłużenia góry,Wymiary.test,Dane identyfikacyjne(Type).Kod zespołu,Grafika(Type).Typ znacznika cięcia,Materiały i wykończenia(Type).Materiał konstrukcyjny,Połączenie końcowe(Type).Pionowa odległość odstępu,Pset_StairFlightCommon.Reference,Wiązania.Wysokość względna podstawy,Budowa.Wyrównanie dołączenia na górze,Wymiary.Rzeczywista liczba stopni,Podstopnice(Type).Grubość podstopnicy,Wiązania.Płaszczyzna robocza,Konstrukcje.Pole A,Materiały i wykończenia(Type).Materiał podstopnicy,BaseQuantities.GrossSideArea,Wiązania.Rzędna,Stopnie(Type).Zastosuj profil noska,Wiązania.Definiuje pomieszczenie,Pset_StairCommon.TreadLength,Podstopnice(Type).Podstopnica,Konstrukcje.Wy,Budowa.Zawijanie na końcach,Budowa(Type).Połączenia styczne,Położenie geometrii.Wyrównanie Z,Budowa(Type).Powierzchnia spodu,Wiązania.Wielkość przedłużenia podstawy,Inne.Obliczenie przedłużenia początku,Konstrukcje.Położenie symbolu pręta,Połączenie końcowe(Type).Metoda połączenia,Grafika(Type).Kolor wypełnienia w niskiej szczegółowości,BaseQuantities.Perimeter,Budowa.Cięcie wzdłuż krokwi,Pset_StairFlightCommon.RiserHeight,Wymiary.l1,Inne.Rodzina i typ,Wiązania.Wysokość względna górnej części,Konstrukcje.Otulina zbrojenia - powierzchnia zewnętrzna,Wymiary(Type).Szerokość,BaseQuantities.GrossVolume,Wymiary(Type).L-19 hp,Właściwości analityczne(Type).Chropowatość,Pset_RailingCommon.Reference,Pset_StairFlightCommon.TreadLength,Materiały i wykończenia(Type).Materiał - beton,Wiązania.Odsunięcie góry,Wiązania.Skojarzony z bryłą,Wymiary(Type).podparcie z lewej,Budowa.Przedłużenie końca,Położenie geometrii.Odcięcie początku,Wymiary.Obwód,Pset_ColumnCommon.Reference,Wymiary(Type).dlugosc,Wymiary(Type).Nie dziel przy wstawkach,Położenie geometrii.Odcięcie końca,Pset_StairFlightCommon.NosingLength,Dane identyfikacyjne(Type).Opis zespołu,Pset_BeamCommon.Slope,Dane identyfikacyjne.Wieniec,Wymiary.Objętość,Inne.Nazwa rodziny,Konstrukcje.Otulina zbrojenia - powierzchnia górna,Budowa(Type).Użyj dopasowania wysokości spocznika,Wymiary.vy,Wiązania.Odsunięcie od ściany,Konstrukcje.Otulina zbrojenia,Wymiary(Type).L-19 szer,Pset_SlabCommon.IsExternal,Grafika.Wzór wypełnienia w niskiej szczegółowości,Dane identyfikacyjne.Rzędna górna wieńca,Wymiary(Type).h,Wiązania.Wymagana wysokość schodów,Podstopnice(Type).Połączenie stopnia i podstopnicy,Wymiary(Type).poziom wstawienia,Wymiary.Rzędna pomiaru dolnego,Konstrukcje.W,Wymiary.vz,Wymiary.Rzeczywista głębokość stopnia,Inne.Poziom zestawienia,Pset_StairCommon.IsExternal,Wymiary(Type).b,Wymiary.Rzędna dołu warstwy nośnej,Budowa(Type).Domyślna grubość,Konstrukcje(Type).Podoarcie belek,Wymiary.Nachylenie,Budowa.Dół,Wiązania.Odsunięcie poziomu początkowego,Grafika.Kolor wypełnienia w niskiej szczegółowości,Wymiary.Rzeczywista wysokość podstopnicy,Dane identyfikacyjne.Kod zespołu,Budowa.Kąt 2,Wymiary.Szerokość,Dane identyfikacyjne.Komentarze,Górna poręcz(Type).Wysokość,Pset_BeamCommon.Reference,Dane identyfikacyjne.Tytuł OmniClass,Wymiary.Pomiar rzędnej u góry,Wymiary.szer otowru,Wymiary.Powierzchnia,Wymiary.Rzeczywista liczba podstopnic,Wiązania.Wiązanie podstawy,Wiązania.Styl słupa,Pset_RoofCommon.TotalArea,Budowa(Type).Połączenia poręczy,Budowa.Funkcja,Budowa(Type).Głębokość konstrukcyjna,Materiały i wykończenia(Type).Materiał - ceramika,Inne.Typ,Pset_WallCommon.LoadBearing,Konstrukcje.Iz,Wiązania.Poziom góry,Pset_BuildingElementProxyCommon.Reference,Wiązania.Linia położenia,Wymiary.Rzędna górnej warstwy nośnej,Konstrukcje.Kształt przekroju,Właściwości analityczne.Zdolność absorpcyjna,Pset_StairCommon.NumberOfRiser,Podpory(Type).Odsunięcie poziome w lewo,Dane identyfikacyjne.Nazwa kodu,Wiązania.Rzędna poziomu odniesienia,Pset_StairCommon.RiserHeight,Wiązania.Odsunięcie pionowe od poziomu odniesienia,Stopnie(Type).Grubość stopnia,Konstrukcje.Odblokuj model analityczny,Wymiary(Type).wysokosc,Inne.Identyfikator typu,Konstrukcje.Typ zamocowania końca,Położenie geometrii.Wyrównanie YZ,Pset_RoofCommon.IsExternal,Dane identyfikacyjne(Type).Tytuł OmniClass,Materiały i wykończenia.Materiał konstrukcyjny,Konstrukcje.Typ zamocowania początku,Pset_SlabCommon.PitchAngle,Budowa(Type).Dopasowanie wysokości spocznika,Poręcz 2(Type).Położenie,Pset_SlabCommon.LoadBearing,Wiązania.Poziom odniesienia,Konstrukcje.Otulina zbrojenia - powierzchnia dolna,Materiały i wykończenia.Materiał - beton,BaseQuantities.Length,Budowa.Kąt 1,Dane identyfikacyjne.Znak,Dane identyfikacyjne.Opis zespołu,Dane identyfikacyjne.Komentarze do typu,Pset_WallCommon.ExtendToStructure,Dane identyfikacyjne(Type).Nazwa kodu,Dane identyfikacyjne(Type).Numer OmniClass,Właściwości analityczne.Chropowatość,Konstrukcje.Otulina zbrojenia - inne powierzchnie,Pset_BeamCommon.IsExternal,Położenie geometrii.Przedłużenie początku,Pset_ColumnCommon.IsExternal,Wiązania.Przenieś z osiami,Wiązania.Orientacja,Budowa(Type).Typ biegu,Inne.Rodzina,Pset_SlabCommon.Reference,Podpory(Type).Odsunięcie poziome w prawo,Pset_RailingCommon.Height,Wiązania.Wysokość niezwiązana,Wiązania.Poziom bazowy,Wiązania.Góra jest dołączona,Budowa.Odsunięcie od dołączenia na górze,Wymiary.d,Wiązania.Wiązanie góry,Wymiary.Kąt 2w,Pset_RoofCommon.ProjectedArea,Wymiary.l2,Wymiary(Type).podparcie z prawej,Budowa.Wydłużenie góra,Stopnie(Type).Długość noska,Budowa(Type).Połączenia pod kątem,BaseQuantities.Height,Konstrukcje.Długość cięcia,Dane identyfikacyjne(Type).Nazwa typu,Położenie geometrii.Wartość odsunięcia Y,Wymiary.Wymagana liczba podstopnic,Konstrukcje.Otulina zbrojenia - powierzchnia wewnętrzna,Pset_BeamCommon.LoadBearing,Wymiary(Type).L-19 szer c,Połączenie końcowe(Type).Pozioma odległość odstępu,Etapy.Etap utworzenia,Podpory(Type).Podpora prawa,Budowa.Przedłuż poniżej podstawy podstopnicy,Budowa.Zakończ podstopnicą,Pset_StairCommon.Reference,Położenie geometrii.Stan połączenia,Podpory(Type).Podpora środkowa,Reguły obliczeń(Type).Maksymalna wysokość podstopnicy,Budowa(Type).Funkcja,Budowa.Maksymalna wysokość kalenicy,Wymiary.b,Pset_WallCommon.IsExternal,Dane identyfikacyjne.Numer OmniClass,Budowa(Type).Typ spocznika,Wymiary.bf,Wiązania.Odsunięcie poziomu końcowego,BaseQuantities.Width,Wiązania.Wysokość biegu,Budowa.Głębokość wiatrownicy,Wymiary.Rzędna u góry,Budowa(Type).Odsunięcie tralki,Pset_RoofCommon.Reference,Stopnie(Type).Stopień,Wiązania.Odsunięcie od poziomu,Wymiary.wysokosc,Konstrukcje.Funkcja konstrukcyjna,Inne.Obliczenie przedłużenia końca,Pset_WallCommon.Reference,Wiązania.Domyślna rzędna,Wymiary.poziom wstawienia,Konstrukcje.Konstrukcje,Budowa(Type).Wysokość poręczy,Budowa.Szerokość,Materiały i wykończenia(Type).Materiał monolityczny,Pset_StairFlightCommon.NumberOfTreads,Inne.Kategoria,Dane identyfikacyjne.Nazwa typu,Budowa.Wydłużenie,Wymiary.Długość,Pset_RailingCommon.IsExternal,Budowa.Takie same kąty,Pset_StairFlightCommon.TreadLengthAtOffset,Pset_ColumnCommon.LoadBearing,Konstrukcje.Podoarcie belek,Konstrukcje(Type).Funkcja konstrukcyjna,Wymiary.vpz,Wymiary(Type).Wysokość fundamentu,Wymiary.h,BaseQuantities.GrossFootprintArea,Inne(Type).Kategoria,Wymiary(Type).szer otowru,Konstrukcje.Iy,Podpory(Type).Podpora lewa,Budowa.Rozpocznij podstopnicą,Wiązania.Znak położenia słupa,Budowa.Góra,Pset_StairCommon.NumberOfTreads,Wymiary.Grubość warstwy nośnej,Wymiary.Grubość,Wiązania.Poziom,Wiązania.Obrót przekroju poprzecznego,Wymiary(Type).Domyślna długość przedłużenia końca,Wiązania.Podstawa jest dołączona,Wiązania.Obiekt nadrzędny
10,1225,198oQBZbb5ev322PfwbyhD,IfcWallStandardCase,STANDARD,Ściana podstawowa:żelbet 25 cm:1132112,-1. Poziom -1 pg. -3.180,Ściana podstawowa:żelbet 25 cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,Nie zawijaj,,0.0,,,,,,,,,,,,,,10.4879999832194,,,True,,,,Brak,,,,0.0,,,,,,,,,Ściana podstawowa: żelbet 25 cm,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,2.62199999580485,,,,,,-20.0,False,,,,,,,,,,,,,2.62199999580485,Ściana podstawowa,,,,,,,,Na krzyż,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,10.4879999832194,,Poziom: -1. Poziom -1 pg. -3.180,,,,Zewnętrzna,,,Ściana podstawowa: żelbet 25 cm,True,,,,Oś ściany,,,0.1,,,,,,,,True,,Ściana podstawowa: żelbet 25 cm,,,,,Beton - Beton wylewany na miejscu - B25,,,,,,,,,367.999999411208,,Sc.-1.E.1,,,False,,,1.0,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Ściana podstawowa: żelbet 25 cm,,,,285.0,,False,,,Poziom: 0. Poziom 0 pg. -0.130,,,,,,,,285.0,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Nowa konstrukcja,,,,,,,,,,,True,,,,,25.0,,,,,,,,,Nośna,,żelbet 25 cm,,,True,,25.0,,,Ściany,żelbet 25 cm,,367.999999411208,,,,,,,,,,0.919999998528019,,,,,,,,,,,,,,False,
11,1305,198oQBZbb5ev322PfwbyeE,IfcWallStandardCase,STANDARD,Ściana podstawowa:żelbet 25 cm:1132179,-1. Poziom -1 pg. -3.180,Ściana podstawowa:żelbet 25 cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,Nie zawijaj,,0.0,,,,,,,,,,,,,,5.69999999999997,,,True,,,,Brak,,,,0.0,,,,,,,,,Ściana podstawowa: żelbet 25 cm,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,1.42499999999999,,,,,,-20.0,False,,,,,,,,,,,,,1.42499999999999,Ściana podstawowa,,,,,,,,Na krzyż,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5.69999999999997,,Poziom: -1. Poziom -1 pg. -3.180,,,,Zewnętrzna,,,Ściana podstawowa: żelbet 25 cm,True,,,,Oś ściany,,,0.1,,,,,,,,True,,Ściana podstawowa: żelbet 25 cm,,,,,Beton - Beton wylewany na miejscu - B25,,,,,,,,,199.999999999999,,Sc.-1.3.1,,,False,,,1.0,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Ściana podstawowa: żelbet 25 cm,,,,285.0,,False,,,Poziom: 0. Poziom 0 pg. -0.130,,,,,,,,285.0,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Nowa konstrukcja,,,,,,,,,,,True,,,,,25.0,,,,,,,,,Nośna,,żelbet 25 cm,,,True,,25.0,,,Ściany,żelbet 25 cm,,212.499999999999,,,,,,,,,,0.499999999999996,,,,,,,,,,,,,,False,
12,1385,198oQBZbb5ev322PfwbyfX,IfcWallStandardCase,STANDARD,Ściana podstawowa:żelbet 25 cm:1132284,-1. Poziom -1 pg. -3.180,Ściana podstawowa:żelbet 25 cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,Nie zawijaj,,0.0,,,,,,,,,,,,,,13.1099995784653,,,True,,,,Brak,,,,0.0,,,,,,,,,Ściana podstawowa: żelbet 25 cm,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,3.27749989461634,,,,,,-20.0,False,,,,,,,,,,,,,3.27749989461634,Ściana podstawowa,,,,,,,,Na krzyż,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,13.1099995784653,,Poziom: -1. Poziom -1 pg. -3.180,,,,Zewnętrzna,,,Ściana podstawowa: żelbet 25 cm,True,,,,Oś ściany,,,0.1,,,,,,,,True,,Ściana podstawowa: żelbet 25 cm,,,,,Beton - Beton wylewany na miejscu - B25,,,,,,,,,459.99998520931,,Sc.-1.D.1,,,False,,,1.0,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Ściana podstawowa: żelbet 25 cm,,,,285.0,,False,,,Poziom: 0. Poziom 0 pg. -0.130,,,,,,,,285.0,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Nowa konstrukcja,,,,,,,,,,,True,,,,,25.0,,,,,,,,,Nośna,,żelbet 25 cm,,,True,,25.0,,,Ściany,żelbet 25 cm,,459.99998520931,,,,,,,,,,1.14999996302327,,,,,,,,,,,,,,False,
13,1465,198oQBZbb5ev322Pfwbylm,IfcWallStandardCase,STANDARD,Ściana podstawowa:żelbet 25 cm:1132397,-1. Poziom -1 pg. -3.180,Ściana podstawowa:żelbet 25 cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,Nie zawijaj,,0.0,,,,,,,,,,,,,,17.1855005557813,,,True,,,,Brak,,,,0.0,,,,,,,,,Ściana podstawowa: żelbet 25 cm,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,4.29637513894533,,,,,,-20.0,False,,,,,,,,,,,,,4.29637513894533,Ściana podstawowa,,,,,,,,Na krzyż,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,17.1855005557813,,Poziom: -1. Poziom -1 pg. -3.180,,,,Zewnętrzna,,,Ściana podstawowa: żelbet 25 cm,True,,,,Oś ściany,,,0.1,,,,,,,,True,,Ściana podstawowa: żelbet 25 cm,,,,,Beton - Beton wylewany na miejscu - B25,,,,,,,,,603.0000195011,,Sc.-1.1.1,,,False,,,1.0,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Ściana podstawowa: żelbet 25 cm,,,,285.0,,False,,,Poziom: 0. Poziom 0 pg. -0.130,,,,,,,,285.0,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Nowa konstrukcja,,,,,,,,,,,True,,,,,25.0,,,,,,,,,Nośna,,żelbet 25 cm,,,True,,25.0,,,Ściany,żelbet 25 cm,,628.0000195011,,,,,,,,,,1.50750004875275,,,,,,,,,,,,,,False,
14,1545,198oQBZbb5ev322PfwbyJT,IfcWallStandardCase,STANDARD,Ściana podstawowa:Porotherm 25 P+W:1132608,-1. Poziom -1 pg. -3.180,Ściana podstawowa:Porotherm 25 P+W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,Nie zawijaj,,0.0,,,,,,,,,,,,,,7.83750054739067,,,True,,,,Brak,,,,0.0,,,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,1.95937513684766,,,,,,-20.0,False,,,,,,,,,,,,,1.95937513684766,Ściana podstawowa,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7.83750054739067,,Poziom: -1. Poziom -1 pg. -3.180,,,,Zewnętrzna,,,Ściana podstawowa: Porotherm 25 P+W,True,,,,Oś ściany,,,0.1,,,,,,,,True,,Ściana podstawowa: Porotherm 25 P+W,,,,,Mur - Cegła,,,,,,,,,275.00001920669,,Sc.-1.4.1,,,False,,,1.0,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,,,285.0,,False,,,Poziom: 0. Poziom 0 pg. -0.130,,,,,,,,285.0,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Nowa konstrukcja,,,,,,,,,,,True,,,,,25.0,,,,,,,,,Nośna,,Porotherm 25 P+W,,,True,,25.0,,,Ściany,Porotherm 25 P+W,,287.500019206693,,,,,,,,,,0.687500048016724,,,,,,,,,,,,,,False,
15,1656,198oQBZbb5ev322PfwbyRL,IfcSlab,FLOOR,Strop:Pł. fund.    gr.30cm:1133128,-1. Poziom -1 pg. -3.180,,,,,,,,-348.0,,,,,,,,,,,,,,,,,,120.430299959338,,,,Strop,,,0.1,,,,,,,Beton - Beton wylewany na miejscu - B25,,,,,,,,,,,,,True,,,,,,,,,,,,0.0,6215.99996436537,,,,Strop: Pł. fund.    gr.30cm,,,,3612.90899878013,,1.0,,,,,False,,,,6349.99998619824,,,,,,,,,36.1290899878013,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,False,,,,,,,-348.0,,,,,,,-348.0,30.0,,,,,,,,,,,,,,-318.0,,120.430299959338,,,,,,,,,Strop: Pł. fund.    gr.30cm,,,,,,-318.0,,,,,,,,0.0,,True,,Strop: Pł. fund.    gr.30cm,,,,,,,0.0,,,True,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Płyta fundamentowa,,,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Strop: Pł. fund.    gr.30cm,Pł. fund.    gr.30cm,,,,,,,,,,,,,,,,,,Pł. fund.    gr.30cm,,,,,,,Nowa konstrukcja,,,,,,,,Wewnętrzna,,,,,,,,30.0,,,-318.0,,,,,,,,,,,True,,,,,Stropy,,,,,,,,,,,,,,Stropy,,,,,,,,30.0,30.0,Poziom: -1. Poziom -1 pg. -3.180,,,,
16,1840,198oQBZbb5ev322PfwbyPY,IfcSlab,FLOOR,Strop:Pł. żelb    gr.18cm:1133311,0. Poziom 0 pg. -0.130,,,,,,,,-31.0,,,,,,,,,,,,,,,,,,125.48459976961,,,,Strop,,,0.1,,,,,,,Beton - Beton wylewany na miejscu - B25,,,,,,,,,,,,,True,,,,,,,,,,,,0.0,6069.99998619824,,,,Strop: Pł. żelb    gr.18cm,,,,,,1.0,,,,,False,,,,7308.00009981494,,,,,,,,,21.4689777576768,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,False,,,,,,,-31.0,,,,,,,-31.0,18.0,,,,,,,,,,,,,,-13.0,,119.27209865376,,,,,,,,,Strop: Pł. żelb    gr.18cm,,,,,,-13.0,,,,,,,,0.0,,True,,Strop: Pł. żelb    gr.18cm,,,,,,,,,,True,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Strop: Pł. żelb    gr.18cm,Pł. żelb    gr.18cm,,,,,,,,,,,,,,,,,,Pł. żelb    gr.18cm,,,,,,,Nowa konstrukcja,,,,,,,,Wewnętrzna,,,,,,,,,,,-13.0,,,,,,,,,,,True,,,,,Stropy,,,,,,,,,,,,,,Stropy,,,,,,,,18.0,18.0,Poziom: 0. Poziom 0 pg. -0.130,,,,
17,2221,198oQBZbb5ev322Pfwbznv,IfcWall,STANDARD,Ściana podstawowa:Porotherm 25 P+W:1134820,0. Poziom 0 pg. -0.130,Ściana podstawowa:Porotherm 25 P+W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,Nie zawijaj,,0.0,,,,,,,,,,,,,,,,,True,,,,Brak,,,,0.0,,,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,,-20.0,False,,,,,,,,,,,,,5.82887497791861,Ściana podstawowa,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,23.3154999116745,,Poziom: 0. Poziom 0 pg. -0.130,,,,Zewnętrzna,,,Ściana podstawowa: Porotherm 25 P+W,True,,,,Oś ściany,,,0.1,,,,,,,,True,,Ściana podstawowa: Porotherm 25 P+W,,,,,Mur - Cegła,,,,,,,,,,,,,,False,,,1.0,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,,,304.0,,False,,,"Poziom: 1. Poziom +1, pg+ 3.110",,,,,,,,,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Nowa konstrukcja,,,,,,,,,,,True,,,,,,,,,,,,,,Nośna,,Porotherm 25 P+W,,,True,,25.0,,,Ściany,Porotherm 25 P+W,,1081.99999823359,,,,,,,,,,,,,,,,,,,,,,,,False,
18,2324,198oQBZbb5ev322Pfwbzsc,IfcWallStandardCase,STANDARD,Ściana podstawowa:Porotherm 25 P+W:1134907,0. Poziom 0 pg. -0.130,Ściana podstawowa:Porotherm 25 P+W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,Nie zawijaj,,0.0,,,,,,,,,,,,,,8.25750094151796,,,True,,,,Brak,,,,0.0,,,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,2.06437523537948,,,,,,-20.0,False,,,,,,,,,,,,,2.06437523537948,Ściana podstawowa,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8.25750094151796,,Poziom: 0. Poziom 0 pg. -0.130,,,,Zewnętrzna,,,Ściana podstawowa: Porotherm 25 P+W,True,,,,Oś ściany,,,0.1,,,,,,,,True,,Ściana podstawowa: Porotherm 25 P+W,,,,,Mur - Cegła,,,,,,,,,275.000030970986,,,,,False,,,1.0,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,,,304.0,,False,,,"Poziom: 1. Poziom +1, pg+ 3.110",,,,,,,,304.0,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Nowa konstrukcja,,,,,,,,,,,True,,,,,25.0,,,,,,,,,Nośna,,Porotherm 25 P+W,,,True,,25.0,,,Ściany,Porotherm 25 P+W,,275.000030970986,,,,,,,,,,0.687500077427463,,,,,,,,,,,,,,False,
19,2422,198oQBZbb5ev322Pfwbzqz,IfcWall,STANDARD,Ściana podstawowa:Porotherm 25 P+W:1135008,0. Poziom 0 pg. -0.130,Ściana podstawowa:Porotherm 25 P+W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,Nie zawijaj,,0.0,,,,,,,,,,,,,,,,,True,,,,Brak,,,,0.0,,,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,,-20.0,False,,,,,,,,,,,,,0.414224969773396,Ściana podstawowa,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.65689987909358,,Poziom: 0. Poziom 0 pg. -0.130,,,,Zewnętrzna,,,Ściana podstawowa: Porotherm 25 P+W,True,,,,Oś ściany,,,0.1,,,,,,,,True,,Ściana podstawowa: Porotherm 25 P+W,,,,,Mur - Cegła,,,,,,,,,,,,,,False,,,1.0,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,,,304.0,,False,,,"Poziom: 1. Poziom +1, pg+ 3.110",,,,,,,,,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Nowa konstrukcja,,,,,,,,,,,True,,,,,,,,,,,,,,Nośna,,Porotherm 25 P+W,,,True,,25.0,,,Ściany,Porotherm 25 P+W,,271.999995402798,,,,,,,,,,,,,,,,,,,,,,,,False,
20,2523,198oQBZbb5ev322Pfwbzr_,IfcWallStandardCase,STANDARD,Ściana podstawowa:Porotherm 25 P+W:1135075,0. Poziom 0 pg. -0.130,Ściana podstawowa:Porotherm 25 P+W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,Nie zawijaj,,0.0,,,,,,,,,,,,,,1.57799967913963,,,True,,,,Brak,,,,0.0,,,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,0.394499919784908,,,,,,-20.0,False,,,,,,,,,,,,,0.394499919784908,Ściana podstawowa,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.57799967913963,,Poziom: 0. Poziom 0 pg. -0.130,,,,Zewnętrzna,,,Ściana podstawowa: Porotherm 25 P+W,True,,,,Oś ściany,,,0.1,,,,,,,,True,,Ściana podstawowa: Porotherm 25 P+W,,,,,Mur - Cegła,,,,,,,,,59.9999877999862,,,,,False,,,1.0,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,,,,Ściana podstawowa: Porotherm 25 P+W,,,,304.0,,False,,,"Poziom: 1. Poziom +1, pg+ 3.110",,,,,,,,263.0,,,,,Ustawienia otuliny zbrojenia: Otulina zbrojenia 1,,,,Nowa konstrukcja,,,,,,,,,,,True,,,,,25.0,,,,,,,,,Nośna,,Porotherm 25 P+W,,,True,,25.0,,,Ściany,Porotherm 25 P+W,,84.999987799986,,,,,,,,,,0.149999969499965,,,,,,,,,,,,,,False,
